  194.38,  704.00
  194.65,  704.00
  194.92,  704.00
  195.19,  748.60
  195.46,  762.60
  195.73,  762.60
  196.00,  768.20
  196.27,  761.60
  196.54,  760.20
  196.80,  768.20
  197.07,  759.80
  197.34,  951.00
  197.61,  658.20
  197.88,  744.80
  198.15,  767.60
  198.42,  764.80
  198.69,  767.00
  198.96,  765.20
  199.23,  769.20
  199.50,  763.40
  199.77,  748.20
  200.04,  951.40
  200.30,  661.00
  200.57,  743.80
  200.84,  763.20
  201.11,  763.60
  201.38,  767.80
  201.65,  764.00
  201.92,  766.80
  202.19,  760.80
  202.46,  757.80
  202.73,  954.40
  203.00,  658.20
  203.27,  745.40
  203.54,  764.40
  203.80,  761.80
  204.07,  765.00
  204.34,  768.60
  204.61,  765.80
  204.88,  762.60
  205.15,  760.00
  205.42,  957.40
  205.69,  658.00
  205.96,  747.40
  206.23,  764.40
  206.50,  764.40
  206.76,  765.80
  207.03,  767.20
  207.30,  766.40
  207.57,  759.80
  207.84,  755.60
  208.11,  957.80
  208.38,  662.60
  208.65,  750.60
  208.92,  767.80
  209.19,  769.60
  209.45,  770.00
  209.72,  765.60
  209.99,  772.40
  210.26,  765.40
  210.53,  758.00
  210.80,  959.00
  211.07,  658.00
  211.34,  746.80
  211.61,  765.60
  211.87,  767.20
  212.14,  768.60
  212.41,  762.20
  212.68,  766.40
  212.95,  768.60
  213.22,  760.80
  213.49,  958.00
  213.76,  665.00
  214.03,  747.80
  214.29,  768.80
  214.56,  769.60
  214.83,  770.40
  215.10,  767.20
  215.37,  761.80
  215.64,  762.80
  215.91,  752.20
  216.18,  959.60
  216.44,  655.80
  216.71,  743.60
  216.98,  764.60
  217.25,  761.20
  217.52,  761.00
  217.79,  764.00
  218.06,  765.60
  218.33,  766.40
  218.59,  750.60
  218.86,  956.40
  219.13,  657.20
  219.40,  742.40
  219.67,  763.40
  219.94,  763.40
  220.21,  767.80
  220.48,  768.60
  220.74,  770.40
  221.01,  765.00
  221.28,  756.40
  221.55,  951.00
  221.82,  661.40
  222.09,  751.20
  222.36,  766.40
  222.62,  764.80
  222.89,  766.40
  223.16,  761.40
  223.43,  759.80
  223.70,  763.00
  223.97,  754.20
  224.24,  960.40
  224.50,  659.40
  224.77,  747.80
  225.04,  763.40
  225.31,  766.40
  225.58,  764.00
  225.85,  763.20
  226.12,  771.60
  226.38,  763.00
  226.65,  756.80
  226.92,  961.60
  227.19,  658.80
  227.46,  749.40
  227.73,  767.00
  228.00,  766.40
  228.26,  771.60
  228.53,  768.80
  228.80,  767.80
  229.07,  768.40
  229.34,  759.20
  229.61,  954.80
  229.87,  661.60
  230.14,  751.80
  230.41,  764.80
  230.68,  766.20
  230.95,  765.00
  231.22,  767.40
  231.48,  769.40
  231.75,  762.80
  232.02,  754.80
  232.29,  959.20
  232.56,  660.60
  232.83,  749.80
  233.09,  766.20
  233.36,  765.20
  233.63,  767.80
  233.90,  763.20
  234.17,  763.20
  234.44,  762.60
  234.70,  757.40
  234.97,  960.20
  235.24,  661.20
  235.51,  746.00
  235.78,  766.00
  236.05,  768.00
  236.31,  768.00
  236.58,  766.40
  236.85,  772.40
  237.12,  769.00
  237.39,  751.60
  237.66,  959.00
  237.92,  661.40
  238.19,  755.20
  238.46,  765.60
  238.73,  765.80
  239.00,  770.20
  239.26,  765.80
  239.53,  769.60
  239.80,  764.40
  240.07,  751.60
  240.34,  959.60
  240.60,  660.60
  240.87,  746.40
  241.14,  764.20
  241.41,  764.40
  241.68,  768.80
  241.95,  764.40
  242.21,  763.20
  242.48,  768.80
  242.75,  760.20
  243.02,  953.40
  243.29,  661.00
  243.55,  748.00
  243.82,  767.20
  244.09,  763.40
  244.36,  767.60
  244.63,  767.40
  244.89,  766.20
  245.16,  767.40
  245.43,  755.80
  245.70,  960.00
  245.97,  655.20
  246.23,  745.60
  246.50,  769.60
  246.77,  764.40
  247.04,  765.80
  247.31,  761.60
  247.57,  764.60
  247.84,  762.40
  248.11,  751.20
  248.38,  958.40
  248.64,  659.80
  248.91,  746.20
  249.18,  768.00
  249.45,  765.40
  249.72,  762.40
  249.98,  766.60
  250.25,  766.60
  250.52,  765.80
  250.79,  755.80
  251.06,  962.80
  251.32,  663.60
  251.59,  747.20
  251.86,  764.60
  252.13,  764.20
  252.39,  760.00
  252.66,  764.40
  252.93,  766.40
  253.20,  759.60
  253.47,  755.60
  253.73,  958.80
  254.00,  659.80
  254.27,  744.20
  254.54,  763.80
  254.80,  760.20
  255.07,  763.00
  255.34,  762.80
  255.61,  764.20
  255.87,  764.80
  256.14,  757.80
  256.41,  958.40
  256.68,  664.60
  256.95,  751.20
  257.21,  763.00
  257.48,  760.20
  257.75,  763.80
  258.02,  761.20
  258.28,  763.60
  258.55,  763.40
  258.82,  751.80
  259.09,  956.20
  259.35,  661.00
  259.62,  747.80
  259.89,  764.80
  260.16,  759.60
  260.42,  767.20
  260.69,  761.80
  260.96,  766.60
  261.23,  766.60
  261.49,  753.80
  261.76,  958.00
  262.03,  659.40
  262.30,  747.00
  262.56,  761.60
  262.83,  762.40
  263.10,  764.80
  263.37,  759.60
  263.63,  763.40
  263.90,  762.40
  264.17,  753.20
  264.44,  946.60
  264.70,  659.60
  264.97,  751.40
  265.24,  760.00
  265.51,  760.80
  265.77,  762.20
  266.04,  759.20
  266.31,  768.00
  266.58,  765.60
  266.84,  754.60
  267.11,  957.40
  267.38,  664.60
  267.65,  743.80
  267.91,  765.60
  268.18,  763.60
  268.45,  765.60
  268.72,  764.40
  268.98,  767.40
  269.25,  758.20
  269.52,  749.80
  269.78,  954.40
  270.05,  662.20
  270.32,  746.80
  270.59,  761.40
  270.85,  758.80
  271.12,  761.40
  271.39,  757.80
  271.66,  765.40
  271.92,  761.00
  272.19,  751.60
  272.46,  954.00
  272.72,  660.40
  272.99,  742.60
  273.26,  761.40
  273.53,  763.80
  273.79,  759.20
  274.06,  761.00
  274.33,  763.00
  274.59,  765.40
  274.86,  751.00
  275.13,  951.40
  275.40,  661.00
  275.66,  746.80
  275.93,  767.80
  276.20,  763.40
  276.46,  766.20
  276.73,  758.00
  277.00,  758.80
  277.27,  762.00
  277.53,  749.80
  277.80,  955.00
  278.07,  655.40
  278.33,  743.40
  278.60,  759.60
  278.87,  768.20
  279.14,  760.00
  279.40,  764.40
  279.67,  758.60
  279.94,  764.20
  280.20,  756.40
  280.47,  952.60
  280.74,  660.60
  281.00,  747.00
  281.27,  759.80
  281.54,  763.80
  281.81,  758.60
  282.07,  769.80
  282.34,  768.60
  282.61,  761.40
  282.87,  752.00
  283.14,  952.40
  283.41,  653.80
  283.67,  743.80
  283.94,  762.40
  284.21,  756.80
  284.47,  762.40
  284.74,  756.00
  285.01,  763.00
  285.27,  766.80
  285.54,  756.60
  285.81,  953.20
  286.08,  652.00
  286.34,  740.00
  286.61,  764.20
  286.88,  765.80
  287.14,  768.60
  287.41,  761.20
  287.68,  760.20
  287.94,  757.80
  288.21,  752.60
  288.48,  956.80
  288.74,  660.40
  289.01,  747.00
  289.28,  761.20
  289.54,  758.60
  289.81,  760.40
  290.08,  767.80
  290.34,  764.40
  290.61,  760.60
  290.88,  755.20
  291.14,  951.80
  291.41,  654.80
  291.68,  742.80
  291.94,  762.00
  292.21,  761.60
  292.48,  758.80
  292.74,  753.60
  293.01,  759.60
  293.28,  765.20
  293.54,  749.80
  293.81,  955.20
  294.08,  660.20
  294.34,  754.00
  294.61,  759.20
  294.88,  764.00
  295.14,  759.00
  295.41,  761.00
  295.68,  758.40
  295.94,  766.00
  296.21,  751.60
  296.48,  954.20
  296.74,  660.20
  297.01,  742.80
  297.28,  760.00
  297.54,  766.80
  297.81,  761.40
  298.08,  759.20
  298.34,  765.00
  298.61,  762.00
  298.87,  752.40
  299.14,  957.20
  299.41,  654.20
  299.67,  749.20
  299.94,  764.20
  300.21,  762.60
  300.47,  762.20
  300.74,  760.20
  301.01,  759.40
  301.27,  761.60
  301.54,  748.00
  301.81,  951.60
  302.07,  650.20
  302.34,  746.40
  302.60,  762.60
  302.87,  771.00
  303.14,  763.20
  303.40,  761.60
  303.67,  761.40
  303.94,  763.20
  304.20,  753.60
  304.47,  952.20
  304.74,  657.60
  305.00,  747.20
  305.27,  760.00
  305.53,  761.80
  305.80,  765.40
  306.07,  764.40
  306.33,  763.60
  306.60,  758.60
  306.87,  751.60
  307.13,  949.00
  307.40,  653.60
  307.66,  741.20
  307.93,  759.60
  308.20,  763.20
  308.46,  766.20
  308.73,  755.40
  309.00,  760.60
  309.26,  761.80
  309.53,  751.40
  309.79,  955.80
  310.06,  656.60
  310.33,  741.40
  310.59,  763.60
  310.86,  761.00
  311.12,  760.20
  311.39,  757.00
  311.66,  765.20
  311.92,  755.20
  312.19,  754.00
  312.45,  957.20
  312.72,  659.00
  312.99,  744.00
  313.25,  761.40
  313.52,  756.20
  313.79,  763.60
  314.05,  765.60
  314.32,  765.80
  314.58,  765.80
  314.85,  754.00
  315.12,  948.60
  315.38,  655.40
  315.65,  748.00
  315.91,  765.40
  316.18,  761.20
  316.45,  764.80
  316.71,  765.40
  316.98,  764.20
