  194.38,  704.00
  194.65,  704.00
  194.92,  704.00
  195.19,  745.60
  195.46,  770.60
  195.73,  762.40
  196.00,  761.00
  196.27,  763.80
  196.54,  762.60
  196.80,  766.60
  197.07,  753.40
  197.34,  958.80
  197.61,  662.40
  197.88,  744.80
  198.15,  768.80
  198.42,  765.20
  198.69,  763.40
  198.96,  760.80
  199.23,  769.00
  199.50,  765.60
  199.77,  755.20
  200.04,  962.20
  200.30,  653.80
  200.57,  750.00
  200.84,  763.80
  201.11,  768.40
  201.38,  763.60
  201.65,  765.80
  201.92,  763.60
  202.19,  766.00
  202.46,  753.60
  202.73,  954.40
  203.00,  658.80
  203.27,  749.60
  203.54,  761.00
  203.80,  762.40
  204.07,  763.80
  204.34,  765.60
  204.61,  765.00
  204.88,  767.40
  205.15,  756.40
  205.42,  957.20
  205.69,  661.00
  205.96,  748.20
  206.23,  765.80
  206.50,  767.40
  206.76,  766.60
  207.03,  764.80
  207.30,  763.00
  207.57,  766.80
  207.84,  755.40
  208.11,  959.60
  208.38,  661.60
  208.65,  749.60
  208.92,  763.80
  209.19,  766.80
  209.45,  766.80
  209.72,  771.40
  209.99,  769.40
  210.26,  768.60
  210.53,  757.20
  210.80,  962.40
  211.07,  660.20
  211.34,  750.60
  211.61,  769.00
  211.87,  764.00
  212.14,  772.60
  212.41,  770.40
  212.68,  768.80
  212.95,  764.20
  213.22,  759.20
  213.49,  961.40
  213.76,  658.40
  214.03,  749.20
  214.29,  764.20
  214.56,  769.80
  214.83,  765.60
  215.10,  765.60
  215.37,  766.40
  215.64,  766.80
  215.91,  759.00
  216.18,  954.80
  216.44,  666.40
  216.71,  754.80
  216.98,  766.40
  217.25,  761.80
  217.52,  769.40
  217.79,  762.00
  218.06,  769.60
  218.33,  769.20
  218.59,  766.00
  218.86,  961.80
  219.13,  661.60
  219.40,  745.20
  219.67,  770.80
  219.94,  768.80
  220.21,  767.80
  220.48,  767.80
  220.74,  761.20
  221.01,  763.40
  221.28,  760.40
  221.55,  960.40
  221.82,  665.40
  222.09,  752.00
  222.36,  766.40
  222.62,  766.60
  222.89,  772.60
  223.16,  769.40
  223.43,  769.00
  223.70,  765.80
  223.97,  756.80
  224.24,  959.20
  224.50,  661.60
  224.77,  753.40
  225.04,  758.00
  225.31,  768.80
  225.58,  771.00
  225.85,  763.80
  226.12,  766.20
  226.38,  766.60
  226.65,  756.40
  226.92,  960.60
  227.19,  665.80
  227.46,  752.80
  227.73,  768.80
  228.00,  765.60
  228.26,  766.60
  228.53,  768.60
  228.80,  771.40
  229.07,  765.60
  229.34,  751.40
  229.61,  966.20
  229.87,  663.80
  230.14,  748.20
  230.41,  765.60
  230.68,  764.40
  230.95,  761.00
  231.22,  765.20
  231.48,  770.00
  231.75,  768.00
  232.02,  762.00
  232.29,  962.80
  232.56,  659.60
  232.83,  754.60
  233.09,  768.40
  233.36,  769.80
  233.63,  763.60
  233.90,  767.40
  234.17,  769.40
  234.44,  768.80
  234.70,  757.60
  234.97,  955.40
  235.24,  665.00
  235.51,  748.80
  235.78,  762.40
  236.05,  764.60
  236.31,  769.00
  236.58,  761.80
  236.85,  766.00
  237.12,  766.00
  237.39,  755.00
  237.66,  960.60
  237.92,  663.00
  238.19,  749.20
  238.46,  769.20
  238.73,  762.80
  239.00,  766.20
  239.26,  761.60
  239.53,  767.40
  239.80,  764.80
  240.07,  751.00
  240.34,  958.20
  240.60,  664.80
  240.87,  747.00
  241.14,  766.40
  241.41,  765.20
  241.68,  757.60
  241.95,  763.00
  242.21,  768.00
  242.48,  768.80
  242.75,  759.20
  243.02,  956.40
  243.29,  661.80
  243.55,  746.00
  243.82,  767.60
  244.09,  768.00
  244.36,  769.80
  244.63,  770.40
  244.89,  765.80
  245.16,  767.20
  245.43,  758.80
  245.70,  962.00
  245.97,  663.20
  246.23,  750.80
  246.50,  767.40
  246.77,  767.80
  247.04,  765.60
  247.31,  771.80
  247.57,  767.80
  247.84,  767.00
  248.11,  754.00
  248.38,  951.40
  248.64,  663.20
  248.91,  754.60
  249.18,  765.20
  249.45,  767.80
  249.72,  766.20
  249.98,  764.40
  250.25,  769.40
  250.52,  764.80
  250.79,  760.00
  251.06,  956.20
  251.32,  661.80
  251.59,  745.00
  251.86,  761.20
  252.13,  765.40
  252.39,  762.80
  252.66,  765.00
  252.93,  768.20
  253.20,  769.20
  253.47,  757.60
  253.73,  958.80
  254.00,  662.40
  254.27,  744.60
  254.54,  763.20
  254.80,  763.60
  255.07,  768.60
  255.34,  761.20
  255.61,  767.80
  255.87,  770.40
  256.14,  753.00
  256.41,  959.60
  256.68,  661.60
  256.95,  746.60
  257.21,  765.40
  257.48,  766.00
  257.75,  764.20
  258.02,  768.20
  258.28,  767.60
  258.55,  767.40
  258.82,  753.00
  259.09,  953.40
  259.35,  660.80
  259.62,  746.60
  259.89,  769.20
  260.16,  760.40
  260.42,  765.60
  260.69,  759.60
  260.96,  762.60
  261.23,  761.40
  261.49,  758.80
  261.76,  956.60
  262.03,  658.60
  262.30,  753.20
  262.56,  765.00
  262.83,  764.80
  263.10,  770.00
  263.37,  766.40
  263.63,  766.60
  263.90,  760.80
  264.17,  757.60
  264.44,  960.60
  264.70,  659.40
  264.97,  752.80
  265.24,  762.20
  265.51,  761.00
  265.77,  759.80
  266.04,  764.80
  266.31,  771.60
  266.58,  762.80
  266.84,  750.80
  267.11,  956.60
  267.38,  664.80
  267.65,  746.80
  267.91,  765.20
  268.18,  765.40
  268.45,  765.40
  268.72,  765.40
  268.98,  762.00
  269.25,  758.60
  269.52,  750.60
  269.78,  962.80
  270.05,  658.00
  270.32,  743.60
  270.59,  758.20
  270.85,  764.00
  271.12,  762.00
  271.39,  761.80
  271.66,  771.80
  271.92,  766.20
  272.19,  756.60
  272.46,  954.40
  272.72,  658.60
  272.99,  745.20
  273.26,  760.20
  273.53,  763.40
  273.79,  763.00
  274.06,  766.40
  274.33,  763.00
  274.59,  760.40
  274.86,  749.00
  275.13,  953.80
  275.40,  661.40
  275.66,  744.60
  275.93,  767.00
  276.20,  764.00
  276.46,  761.80
  276.73,  766.80
  277.00,  765.60
  277.27,  767.60
  277.53,  754.80
  277.80,  956.00
  278.07,  656.80
  278.33,  746.60
  278.60,  763.40
  278.87,  765.20
  279.14,  763.80
  279.40,  762.80
  279.67,  771.80
  279.94,  757.40
  280.20,  750.00
  280.47,  953.20
  280.74,  655.00
  281.00,  748.00
  281.27,  761.60
  281.54,  767.60
  281.81,  760.40
  282.07,  762.60
  282.34,  763.40
  282.61,  767.00
  282.87,  755.40
  283.14,  958.20
  283.41,  658.20
  283.67,  746.80
  283.94,  765.00
  284.21,  758.40
  284.47,  757.00
  284.74,  761.00
  285.01,  761.00
  285.27,  767.80
  285.54,  753.60
  285.81,  956.40
  286.08,  660.40
  286.34,  748.80
  286.61,  764.80
  286.88,  769.80
  287.14,  762.40
  287.41,  764.80
  287.68,  761.60
  287.94,  761.60
  288.21,  746.40
  288.48,  951.80
  288.74,  666.00
  289.01,  749.20
  289.28,  760.20
  289.54,  759.80
  289.81,  763.00
  290.08,  760.60
  290.34,  760.60
  290.61,  763.20
  290.88,  752.80
  291.14,  955.80
  291.41,  659.80
  291.68,  743.60
  291.94,  763.60
  292.21,  758.60
  292.48,  763.20
  292.74,  764.80
  293.01,  760.60
  293.28,  760.40
  293.54,  749.60
  293.81,  955.20
  294.08,  659.80
  294.34,  741.60
  294.61,  758.20
  294.88,  764.60
  295.14,  762.40
  295.41,  763.20
  295.68,  763.00
  295.94,  762.80
  296.21,  754.20
  296.48,  958.40
  296.74,  662.60
  297.01,  742.40
  297.28,  759.40
  297.54,  760.80
  297.81,  764.20
  298.08,  760.60
  298.34,  758.40
  298.61,  762.80
  298.87,  757.00
  299.14,  951.00
  299.41,  661.60
  299.67,  744.80
  299.94,  760.80
  300.21,  765.40
  300.47,  760.60
  300.74,  763.00
  301.01,  757.00
  301.27,  761.80
  301.54,  756.40
  301.81,  952.40
  302.07,  659.80
  302.34,  739.00
  302.60,  756.00
  302.87,  759.60
  303.14,  764.40
  303.40,  761.60
  303.67,  764.40
  303.94,  764.80
  304.20,  752.40
  304.47,  948.40
  304.74,  655.20
  305.00,  746.20
  305.27,  763.20
  305.53,  762.20
  305.80,  758.80
  306.07,  759.20
  306.33,  765.80
  306.60,  769.40
  306.87,  749.20
  307.13,  955.40
  307.40,  661.00
  307.66,  744.40
  307.93,  766.20
  308.20,  766.00
  308.46,  765.00
  308.73,  761.80
  309.00,  761.40
  309.26,  767.40
  309.53,  757.80
  309.79,  957.20
  310.06,  656.00
  310.33,  742.80
  310.59,  759.20
  310.86,  758.40
  311.12,  763.60
  311.39,  763.00
  311.66,  763.80
  311.92,  764.00
  312.19,  753.20
  312.45,  955.60
  312.72,  660.20
  312.99,  745.20
  313.25,  759.60
  313.52,  760.40
  313.79,  760.60
  314.05,  764.60
  314.32,  765.00
  314.58,  765.40
  314.85,  752.60
  315.12,  953.20
  315.38,  660.20
  315.65,  745.80
  315.91,  758.80
  316.18,  770.80
  316.45,  765.00
  316.71,  761.80
  316.98,  764.60
