  194.38,  371.20
  194.65,  371.20
  194.92,  371.20
  195.19,  769.80
  195.46,  771.60
  195.73,  773.40
  196.00,  773.60
  196.27,  774.20
  196.54,  775.20
  196.80,  771.20
  197.07,  775.00
  197.34,  772.20
  197.61,  775.20
  197.88,  778.80
  198.15,  770.40
  198.42,  773.00
  198.69,  769.20
  198.96,  775.00
  199.23,  775.60
  199.50,  772.40
  199.77,  767.00
  200.04,  768.80
  200.30,  775.40
  200.57,  769.00
  200.84,  771.20
  201.11,  776.00
  201.38,  776.40
  201.65,  774.00
  201.92,  777.20
  202.19,  771.80
  202.46,  772.80
  202.73,  771.00
  203.00,  770.80
  203.27,  772.80
  203.54,  776.00
  203.80,  774.60
  204.07,  770.00
  204.34,  766.40
  204.61,  768.60
  204.88,  771.00
  205.15,  771.80
  205.42,  777.00
  205.69,  774.40
  205.96,  773.80
  206.23,  773.80
  206.50,  774.20
  206.76,  775.20
  207.03,  779.60
  207.30,  778.40
  207.57,  778.80
  207.84,  772.40
  208.11,  771.40
  208.38,  774.60
  208.65,  773.20
  208.92,  771.20
  209.19,  775.20
  209.45,  769.60
  209.72,  766.80
  209.99,  772.60
  210.26,  773.20
  210.53,  769.80
  210.80,  769.80
  211.07,  774.80
  211.34,  775.40
  211.61,  772.00
  211.87,  770.80
  212.14,  771.80
  212.41,  774.40
  212.68,  773.20
  212.95,  773.20
  213.22,  775.80
  213.49,  769.80
  213.76,  775.00
  214.03,  775.40
  214.29,  775.40
  214.56,  774.00
  214.83,  770.20
  215.10,  770.60
  215.37,  771.00
  215.64,  777.00
  215.91,  774.00
  216.18,  773.40
  216.44,  775.20
  216.71,  769.80
  216.98,  770.60
  217.25,  768.20
  217.52,  767.20
  217.79,  770.40
  218.06,  774.40
  218.33,  769.80
  218.59,  773.40
  218.86,  775.00
  219.13,  773.20
  219.40,  769.80
  219.67,  773.20
  219.94,  774.60
  220.21,  773.40
  220.48,  768.20
  220.74,  766.00
  221.01,  776.60
  221.28,  775.20
  221.55,  772.80
  221.82,  775.40
  222.09,  769.80
  222.36,  768.60
  222.62,  772.40
  222.89,  769.80
  223.16,  771.60
  223.43,  776.60
  223.70,  769.20
  223.97,  778.00
  224.24,  769.60
  224.50,  773.00
  224.77,  768.00
  225.04,  769.40
  225.31,  771.40
  225.58,  776.20
  225.85,  772.80
  226.12,  768.20
  226.38,  767.00
  226.65,  773.40
  226.92,  767.60
  227.19,  766.60
  227.46,  773.20
  227.73,  770.40
  228.00,  766.40
  228.26,  775.80
  228.53,  768.00
  228.80,  771.40
  229.07,  771.20
  229.34,  771.40
  229.61,  768.80
  229.87,  769.60
  230.14,  766.60
  230.41,  766.00
  230.68,  768.60
  230.95,  765.20
  231.22,  769.00
  231.48,  770.00
  231.75,  765.40
  232.02,  768.20
  232.29,  767.60
  232.56,  770.40
  232.83,  768.00
  233.09,  770.60
  233.36,  763.80
  233.63,  774.00
  233.90,  768.80
  234.17,  770.60
  234.44,  767.80
  234.70,  776.60
  234.97,  768.60
  235.24,  772.40
  235.51,  767.80
  235.78,  770.60
  236.05,  768.40
  236.31,  770.80
  236.58,  769.20
  236.85,  768.20
  237.12,  768.60
  237.39,  763.40
  237.66,  767.60
  237.92,  768.00
  238.19,  770.00
  238.46,  768.60
  238.73,  770.80
  239.00,  770.80
  239.26,  768.60
  239.53,  768.00
  239.80,  762.60
  240.07,  766.80
  240.34,  768.60
  240.60,  766.20
  240.87,  767.40
  241.14,  771.00
  241.41,  764.60
  241.68,  768.20
  241.95,  763.40
  242.21,  763.60
  242.48,  764.00
  242.75,  768.60
  243.02,  765.60
  243.29,  766.00
  243.55,  766.60
  243.82,  768.40
  244.09,  769.80
