  194.38,  371.20
  194.65,  371.20
  194.92,  371.20
  195.19,  771.00
  195.46,  775.40
  195.73,  773.60
  196.00,  773.20
  196.27,  776.20
  196.54,  777.00
  196.80,  774.60
  197.07,  772.20
  197.34,  772.20
  197.61,  772.20
  197.88,  773.60
  198.15,  776.20
  198.42,  770.40
  198.69,  774.80
  198.96,  777.40
  199.23,  774.80
  199.50,  771.00
  199.77,  774.80
  200.04,  775.20
  200.30,  778.20
  200.57,  772.40
  200.84,  767.60
  201.11,  773.40
  201.38,  777.80
  201.65,  775.60
  201.92,  770.40
  202.19,  777.20
  202.46,  776.00
  202.73,  773.80
  203.00,  772.20
  203.27,  773.60
  203.54,  776.20
  203.80,  770.40
  204.07,  770.40
  204.34,  771.60
  204.61,  774.80
  204.88,  770.00
  205.15,  770.80
  205.42,  768.20
  205.69,  774.00
  205.96,  779.40
  206.23,  777.60
  206.50,  770.60
  206.76,  771.60
  207.03,  769.60
  207.30,  771.00
  207.57,  773.60
  207.84,  772.20
  208.11,  774.40
  208.38,  767.60
  208.65,  769.00
  208.92,  777.00
  209.19,  773.20
  209.45,  774.20
  209.72,  774.20
  209.99,  776.60
  210.26,  775.20
  210.53,  768.60
  210.80,  773.80
  211.07,  773.00
  211.34,  772.20
  211.61,  772.00
  211.87,  774.20
  212.14,  776.40
  212.41,  781.20
  212.68,  772.00
  212.95,  771.40
  213.22,  775.20
  213.49,  772.80
  213.76,  770.40
  214.03,  768.40
  214.29,  771.00
  214.56,  766.60
  214.83,  773.60
  215.10,  773.20
  215.37,  771.60
  215.64,  771.80
  215.91,  770.00
  216.18,  778.40
  216.44,  770.20
  216.71,  765.60
  216.98,  772.20
  217.25,  776.80
  217.52,  775.80
  217.79,  771.60
  218.06,  780.40
  218.33,  771.60
  218.59,  774.00
  218.86,  773.00
  219.13,  776.00
  219.40,  775.20
  219.67,  772.00
  219.94,  771.20
  220.21,  776.20
  220.48,  776.00
  220.74,  773.80
  221.01,  773.00
  221.28,  767.40
  221.55,  774.20
  221.82,  772.40
  222.09,  772.40
  222.36,  768.60
  222.62,  769.20
  222.89,  769.80
  223.16,  771.00
  223.43,  775.60
  223.70,  767.80
  223.97,  770.40
  224.24,  770.00
  224.50,  772.00
  224.77,  773.40
  225.04,  770.80
  225.31,  768.80
  225.58,  773.60
  225.85,  767.20
  226.12,  768.20
  226.38,  775.60
  226.65,  772.60
  226.92,  773.60
  227.19,  769.00
  227.46,  770.80
  227.73,  766.80
  228.00,  776.20
  228.26,  772.20
  228.53,  767.60
  228.80,  772.80
  229.07,  770.60
  229.34,  763.60
  229.61,  765.60
  229.87,  773.40
  230.14,  773.80
  230.41,  774.60
  230.68,  773.40
  230.95,  775.00
  231.22,  766.80
  231.48,  767.00
  231.75,  768.20
  232.02,  767.60
  232.29,  770.80
  232.56,  769.00
  232.83,  773.00
  233.09,  766.80
  233.36,  765.60
  233.63,  770.00
  233.90,  769.00
  234.17,  768.60
  234.44,  764.40
  234.70,  770.60
  234.97,  771.60
  235.24,  772.00
  235.51,  771.20
  235.78,  772.60
  236.05,  773.00
  236.31,  768.80
  236.58,  771.60
  236.85,  775.60
  237.12,  773.00
  237.39,  771.60
  237.66,  774.80
  237.92,  775.60
  238.19,  770.60
  238.46,  772.80
  238.73,  773.40
  239.00,  766.20
  239.26,  772.60
  239.53,  776.00
  239.80,  767.00
  240.07,  770.40
  240.34,  764.80
  240.60,  768.20
  240.87,  765.40
  241.14,  773.20
  241.41,  766.00
  241.68,  771.40
  241.95,  767.20
  242.21,  775.00
  242.48,  767.80
  242.75,  764.40
  243.02,  769.60
  243.29,  773.00
  243.55,  770.60
  243.82,  772.00
  244.09,  763.60
