  194.38,  576.00
  194.65,  576.00
  194.92,  576.00
  195.19,  768.20
  195.46,  772.40
  195.73,  771.00
  196.00,  770.40
  196.27,  775.40
  196.54,  772.80
  196.80,  771.80
  197.07,  774.80
  197.34,  775.60
  197.61,  777.80
  197.88,  774.80
  198.15,  772.80
  198.42,  772.40
  198.69,  768.40
  198.96,  768.80
  199.23,  776.40
  199.50,  774.60
  199.77,  779.60
  200.04,  775.80
  200.30,  768.40
  200.57,  772.40
  200.84,  770.80
  201.11,  774.80
  201.38,  772.40
  201.65,  767.00
  201.92,  770.80
  202.19,  767.20
  202.46,  772.60
  202.73,  775.40
  203.00,  778.80
  203.27,  773.20
  203.54,  769.80
  203.80,  772.80
  204.07,  775.40
  204.34,  771.40
  204.61,  774.80
  204.88,  775.40
  205.15,  772.80
  205.42,  774.00
  205.69,  774.00
  205.96,  772.00
  206.23,  774.60
  206.50,  774.00
  206.76,  777.80
  207.03,  773.40
  207.30,  779.60
  207.57,  771.80
  207.84,  775.20
  208.11,  771.80
  208.38,  772.80
  208.65,  774.20
  208.92,  774.20
  209.19,  772.20
  209.45,  770.20
  209.72,  773.40
  209.99,  779.20
  210.26,  774.20
  210.53,  771.80
  210.80,  771.80
  211.07,  771.80
  211.34,  769.40
  211.61,  776.00
  211.87,  773.60
  212.14,  771.60
  212.41,  776.00
  212.68,  772.40
  212.95,  767.80
  213.22,  767.00
  213.49,  777.00
  213.76,  776.80
  214.03,  774.20
  214.29,  775.80
  214.56,  771.20
  214.83,  772.80
  215.10,  769.20
  215.37,  776.20
  215.64,  768.60
  215.91,  777.60
  216.18,  768.40
  216.44,  771.60
  216.71,  772.20
  216.98,  768.40
  217.25,  766.80
  217.52,  768.60
  217.79,  766.40
  218.06,  774.20
  218.33,  769.00
  218.59,  773.80
  218.86,  768.40
  219.13,  773.20
  219.40,  777.60
  219.67,  775.80
  219.94,  772.20
  220.21,  771.40
  220.48,  771.80
  220.74,  776.80
  221.01,  773.80
  221.28,  774.00
  221.55,  776.40
  221.82,  775.80
  222.09,  767.40
  222.36,  775.40
  222.62,  771.20
  222.89,  778.40
  223.16,  772.00
  223.43,  777.40
  223.70,  768.60
  223.97,  769.60
  224.24,  774.20
  224.50,  771.00
  224.77,  771.80
  225.04,  769.40
  225.31,  765.60
  225.58,  765.00
  225.85,  763.80
  226.12,  771.80
  226.38,  776.00
  226.65,  773.80
  226.92,  771.00
  227.19,  768.20
  227.46,  774.20
  227.73,  766.60
  228.00,  772.80
  228.26,  777.60
  228.53,  772.80
  228.80,  770.80
  229.07,  766.00
  229.34,  772.20
  229.61,  773.40
  229.87,  769.40
  230.14,  770.60
  230.41,  773.20
  230.68,  772.40
  230.95,  768.80
  231.22,  767.80
  231.48,  768.00
  231.75,  773.60
  232.02,  771.40
  232.29,  768.00
  232.56,  770.00
  232.83,  771.60
  233.09,  771.80
  233.36,  771.20
  233.63,  769.60
  233.90,  770.20
  234.17,  769.40
  234.44,  765.80
  234.70,  773.40
  234.97,  772.20
  235.24,  772.40
  235.51,  773.40
  235.78,  770.40
  236.05,  772.20
  236.31,  769.60
  236.58,  772.40
  236.85,  766.40
  237.12,  769.40
  237.39,  768.20
  237.66,  772.00
  237.92,  769.60
  238.19,  766.80
  238.46,  770.60
  238.73,  769.60
  239.00,  771.60
  239.26,  769.40
  239.53,  765.20
  239.80,  766.60
  240.07,  770.80
  240.34,  768.40
  240.60,  764.40
  240.87,  766.60
  241.14,  767.00
  241.41,  771.20
  241.68,  768.20
  241.95,  760.20
  242.21,  769.40
  242.48,  766.80
  242.75,  772.00
  243.02,  764.80
  243.29,  766.40
  243.55,  761.20
  243.82,  764.80
  244.09,  768.20
  244.36,  770.80
  244.63,  768.20
  244.89,  767.00
  245.16,  762.00
  245.43,  768.20
  245.70,  767.80
  245.97,  770.00
  246.23,  770.60
  246.50,  775.20
  246.77,  772.40
  247.04,  766.60
  247.31,  768.00
  247.57,  773.80
  247.84,  764.00
  248.11,  769.00
  248.38,  772.60
  248.64,  769.80
  248.91,  767.00
  249.18,  767.40
  249.45,  765.40
  249.72,  769.20
  249.98,  765.20
  250.25,  764.80
  250.52,  763.60
  250.79,  770.00
  251.06,  767.40
  251.32,  767.40
  251.59,  766.80
  251.86,  765.00
  252.13,  766.40
  252.39,  766.20
  252.66,  767.20
  252.93,  773.60
  253.20,  767.80
  253.47,  766.20
  253.73,  762.40
  254.00,  763.20
  254.27,  766.60
  254.54,  764.40
  254.80,  767.40
  255.07,  771.80
