  194.38,  460.80
  194.65,  460.80
  194.92,  460.80
  195.19,  766.60
  195.46,  770.40
  195.73,  767.80
  196.00,  771.20
  196.27,  773.60
  196.54,  773.00
  196.80,  777.00
  197.07,  768.00
  197.34,  774.00
  197.61,  771.60
  197.88,  763.80
  198.15,  768.60
  198.42,  772.80
  198.69,  773.00
  198.96,  771.80
  199.23,  774.20
  199.50,  775.20
  199.77,  774.00
  200.04,  767.40
  200.30,  780.00
  200.57,  771.20
  200.84,  774.00
  201.11,  772.00
  201.38,  774.60
  201.65,  776.80
  201.92,  772.40
  202.19,  771.40
  202.46,  779.60
  202.73,  767.60
  203.00,  767.00
  203.27,  774.20
  203.54,  774.20
  203.80,  770.20
  204.07,  774.60
  204.34,  771.80
  204.61,  773.80
  204.88,  770.80
  205.15,  770.00
  205.42,  778.60
  205.69,  766.80
  205.96,  772.20
  206.23,  773.40
  206.50,  772.40
  206.76,  773.60
  207.03,  780.20
  207.30,  772.80
  207.57,  775.00
  207.84,  774.60
  208.11,  773.00
  208.38,  775.60
  208.65,  769.00
  208.92,  771.00
  209.19,  769.80
  209.45,  771.60
  209.72,  775.60
  209.99,  770.00
  210.26,  771.20
  210.53,  772.60
  210.80,  768.40
  211.07,  770.60
  211.34,  772.60
  211.61,  774.00
  211.87,  769.60
  212.14,  774.20
  212.41,  767.80
  212.68,  777.00
  212.95,  771.40
  213.22,  772.20
  213.49,  773.00
  213.76,  775.60
  214.03,  774.00
  214.29,  773.40
  214.56,  778.80
  214.83,  768.00
  215.10,  777.40
  215.37,  767.60
  215.64,  774.20
  215.91,  773.00
  216.18,  767.00
  216.44,  773.80
  216.71,  775.20
  216.98,  760.60
  217.25,  775.60
  217.52,  772.80
  217.79,  772.40
  218.06,  772.20
  218.33,  774.20
  218.59,  767.80
  218.86,  773.20
  219.13,  767.40
  219.40,  775.40
  219.67,  771.00
  219.94,  774.20
  220.21,  776.60
  220.48,  771.00
  220.74,  770.20
  221.01,  773.00
  221.28,  775.80
  221.55,  771.60
  221.82,  768.40
  222.09,  773.40
  222.36,  770.00
  222.62,  768.00
  222.89,  775.20
  223.16,  765.00
  223.43,  775.00
  223.70,  774.60
  223.97,  771.40
  224.24,  769.00
  224.50,  769.60
  224.77,  770.20
  225.04,  772.40
  225.31,  776.80
  225.58,  775.80
  225.85,  769.80
  226.12,  771.20
  226.38,  771.00
  226.65,  774.80
  226.92,  770.40
  227.19,  768.00
  227.46,  766.40
  227.73,  771.40
  228.00,  764.00
  228.26,  773.20
  228.53,  769.00
  228.80,  770.60
  229.07,  770.40
  229.34,  768.80
  229.61,  762.40
  229.87,  770.40
  230.14,  772.60
  230.41,  777.60
  230.68,  772.80
  230.95,  765.40
  231.22,  771.20
  231.48,  766.80
  231.75,  770.80
  232.02,  772.40
  232.29,  772.60
  232.56,  772.20
  232.83,  768.20
  233.09,  772.00
  233.36,  766.20
  233.63,  772.40
  233.90,  765.80
  234.17,  768.60
  234.44,  770.20
  234.70,  776.20
  234.97,  771.20
  235.24,  770.80
  235.51,  772.40
  235.78,  769.20
  236.05,  765.00
  236.31,  771.20
  236.58,  769.80
  236.85,  770.60
  237.12,  763.40
  237.39,  766.20
  237.66,  768.00
  237.92,  763.20
  238.19,  766.40
  238.46,  768.80
  238.73,  769.60
  239.00,  766.20
  239.26,  766.00
  239.53,  763.60
  239.80,  768.00
  240.07,  770.60
  240.34,  768.80
  240.60,  769.20
  240.87,  767.20
  241.14,  765.20
  241.41,  772.20
  241.68,  772.80
  241.95,  765.40
  242.21,  764.20
  242.48,  767.00
  242.75,  775.00
  243.02,  772.80
  243.29,  768.00
  243.55,  769.80
  243.82,  769.80
  244.09,  762.80
  244.36,  765.20
  244.63,  766.60
  244.89,  772.60
  245.16,  769.80
  245.43,  771.60
  245.70,  765.00
  245.97,  765.80
  246.23,  771.80
  246.50,  770.20
  246.77,  771.00
  247.04,  769.80
  247.31,  768.00
  247.57,  767.80
  247.84,  766.00
  248.11,  772.00
  248.38,  768.00
  248.64,  765.00
  248.91,  772.20
  249.18,  767.60
  249.45,  764.00
  249.72,  764.60
  249.98,  766.80
  250.25,  762.20
  250.52,  763.80
  250.79,  764.60
  251.06,  764.00
  251.32,  766.40
