  194.38,  563.20
  194.65,  563.20
  194.92,  563.20
  195.19,  752.60
  195.46,  757.00
  195.73,  755.00
  196.00,  759.80
  196.27,  752.40
  196.54,  757.80
  196.80,  753.60
  197.07,  757.20
  197.34,  755.60
  197.61,  755.20
  197.88,  754.40
  198.15,  749.20
  198.42,  751.60
  198.69,  751.00
  198.96,  760.00
  199.23,  753.60
  199.50,  754.60
  199.77,  756.00
  200.04,  750.80
  200.30,  757.80
  200.57,  756.00
  200.84,  752.20
  201.11,  758.20
  201.38,  755.80
  201.65,  756.60
  201.92,  759.60
  202.19,  754.40
  202.46,  758.20
  202.73,  756.20
  203.00,  754.80
  203.27,  753.40
  203.54,  759.40
  203.80,  758.60
  204.07,  755.00
  204.34,  754.00
  204.61,  754.80
  204.88,  754.40
  205.15,  753.00
  205.42,  760.40
  205.69,  758.20
  205.96,  761.80
  206.23,  760.60
  206.50,  755.00
  206.76,  755.40
  207.03,  759.80
  207.30,  763.20
  207.57,  759.40
  207.84,  757.00
  208.11,  755.20
  208.38,  755.00
  208.65,  756.40
  208.92,  761.60
  209.19,  757.20
  209.45,  755.00
  209.72,  751.80
  209.99,  759.80
  210.26,  755.00
  210.53,  751.60
  210.80,  757.20
  211.07,  757.20
  211.34,  756.00
  211.61,  756.20
  211.87,  754.00
  212.14,  756.00
  212.41,  755.00
  212.68,  761.00
  212.95,  760.40
  213.22,  759.60
  213.49,  757.40
  213.76,  758.60
  214.03,  753.40
  214.29,  757.80
  214.56,  755.00
  214.83,  753.80
  215.10,  757.80
  215.37,  756.60
  215.64,  754.00
  215.91,  754.80
  216.18,  754.20
  216.44,  761.60
  216.71,  757.00
  216.98,  756.60
  217.25,  750.60
  217.52,  757.60
  217.79,  754.80
  218.06,  759.00
  218.33,  754.20
  218.59,  763.80
  218.86,  755.60
  219.13,  752.20
  219.40,  753.60
  219.67,  756.80
  219.94,  752.60
  220.21,  753.80
  220.48,  760.60
  220.74,  760.80
  221.01,  751.40
  221.28,  752.60
  221.55,  753.40
  221.82,  760.20
  222.09,  757.80
  222.36,  758.40
  222.62,  744.60
