  194.38,  679.00
  194.65,  679.00
  194.92,  679.00
  195.19,  748.00
  195.46,  755.60
  195.73,  759.20
  196.00,  746.60
  196.27,  751.40
  196.54,  752.60
  196.80,  749.00
  197.07,  754.80
  197.34,  749.40
  197.61,  751.20
  197.88,  750.40
  198.15,  752.20
  198.42,  746.20
  198.69,  746.80
  198.96,  749.60
  199.23,  755.00
  199.50,  753.20
  199.77,  752.00
  200.04,  752.80
  200.30,  745.80
  200.57,  747.60
  200.84,  747.40
  201.11,  754.60
  201.38,  749.20
  201.65,  747.20
  201.92,  748.80
  202.19,  750.20
  202.46,  749.40
  202.73,  749.80
  203.00,  758.60
  203.27,  752.40
  203.54,  753.00
  203.80,  755.40
  204.07,  752.00
  204.34,  751.60
  204.61,  754.20
  204.88,  751.80
  205.15,  751.00
  205.42,  750.00
  205.69,  752.20
  205.96,  752.60
  206.23,  750.60
  206.50,  749.60
  206.76,  753.60
  207.03,  758.00
  207.30,  750.60
  207.57,  752.20
  207.84,  753.00
  208.11,  755.00
  208.38,  750.00
  208.65,  748.00
  208.92,  753.40
  209.19,  746.80
  209.45,  749.60
  209.72,  754.60
  209.99,  754.80
  210.26,  751.40
  210.53,  751.00
  210.80,  752.40
  211.07,  746.80
  211.34,  753.20
  211.61,  751.00
  211.87,  748.40
  212.14,  751.00
  212.41,  751.80
  212.68,  750.20
  212.95,  745.40
  213.22,  750.60
  213.49,  755.20
  213.76,  757.00
  214.03,  751.80
  214.29,  744.80
  214.56,  750.40
  214.83,  752.00
  215.10,  750.00
  215.37,  753.20
  215.64,  750.40
  215.91,  750.40
  216.18,  749.80
  216.44,  749.00
  216.71,  749.60
  216.98,  747.80
  217.25,  751.40
  217.52,  749.80
  217.79,  747.60
  218.06,  754.40
  218.33,  757.80
  218.59,  750.80
  218.86,  752.00
  219.13,  755.40
  219.40,  745.60
  219.67,  745.60
  219.94,  757.20
  220.21,  746.00
  220.48,  749.00
  220.74,  752.60
  221.01,  753.20
  221.28,  747.80
  221.55,  752.60
  221.82,  749.00
  222.09,  745.80
