  194.38,  616.80
  194.65,  616.80
  194.92,  616.80
  195.19,  750.00
  195.46,  751.00
  195.73,  752.00
  196.00,  748.00
  196.27,  755.80
  196.54,  755.40
  196.80,  752.60
  197.07,  751.00
  197.34,  749.80
  197.61,  751.20
  197.88,  753.80
  198.15,  754.80
  198.42,  754.20
  198.69,  760.40
  198.96,  749.40
  199.23,  751.80
  199.50,  749.80
  199.77,  756.60
  200.04,  753.00
  200.30,  752.60
  200.57,  749.80
  200.84,  753.80
  201.11,  754.20
  201.38,  751.80
  201.65,  755.80
  201.92,  757.00
  202.19,  752.80
  202.46,  755.00
  202.73,  745.20
  203.00,  751.80
  203.27,  751.00
  203.54,  750.40
  203.80,  751.80
  204.07,  750.80
  204.34,  752.80
  204.61,  754.80
  204.88,  747.80
  205.15,  754.60
  205.42,  746.40
  205.69,  752.80
  205.96,  753.60
  206.23,  749.40
  206.50,  755.00
  206.76,  760.00
  207.03,  751.40
  207.30,  751.80
  207.57,  750.40
  207.84,  750.00
  208.11,  749.80
  208.38,  753.80
  208.65,  749.60
  208.92,  747.20
  209.19,  756.60
  209.45,  751.00
  209.72,  752.60
  209.99,  753.40
  210.26,  751.00
  210.53,  753.60
  210.80,  756.80
  211.07,  753.00
  211.34,  752.40
  211.61,  758.60
  211.87,  753.00
  212.14,  751.80
  212.41,  746.80
  212.68,  751.80
  212.95,  753.40
  213.22,  756.40
  213.49,  750.00
  213.76,  749.60
  214.03,  754.60
  214.29,  748.20
  214.56,  747.20
  214.83,  751.00
  215.10,  751.60
  215.37,  752.40
  215.64,  753.20
  215.91,  755.20
  216.18,  754.60
  216.44,  754.20
  216.71,  747.20
  216.98,  750.60
  217.25,  748.60
  217.52,  753.20
  217.79,  751.40
  218.06,  749.20
  218.33,  755.80
  218.59,  751.20
  218.86,  751.00
  219.13,  748.20
  219.40,  750.80
  219.67,  750.40
  219.94,  751.60
  220.21,  746.80
  220.48,  751.80
  220.74,  752.80
  221.01,  755.20
  221.28,  748.80
  221.55,  745.00
  221.82,  751.60
  222.09,  747.80
  222.36,  750.00
  222.62,  751.20
  222.89,  753.60
  223.16,  753.00
  223.43,  749.20
  223.70,  747.60
  223.97,  751.60
  224.24,  752.40
  224.50,  752.00
  224.77,  750.60
  225.04,  745.60
  225.31,  752.00
  225.58,  747.80
  225.85,  754.00
  226.12,  752.60
  226.38,  748.80
  226.65,  749.60
  226.92,  748.60
  227.19,  752.40
  227.46,  748.80
  227.73,  753.80
  228.00,  749.40
  228.26,  751.00
  228.53,  749.20
  228.80,  750.40
  229.07,  742.80
  229.34,  757.20
  229.61,  749.00
  229.87,  749.20
  230.14,  744.80
  230.41,  752.40
  230.68,  746.80
  230.95,  750.60
  231.22,  748.80
  231.48,  750.40
  231.75,  749.00
  232.02,  751.00
  232.29,  748.40
  232.56,  748.40
  232.83,  748.60
  233.09,  746.80
  233.36,  754.00
  233.63,  749.40
  233.90,  749.60
  234.17,  748.20
  234.44,  742.00
  234.70,  753.80
  234.97,  752.60
  235.24,  749.80
  235.51,  749.80
  235.78,  751.80
  236.05,  744.20
  236.31,  745.80
  236.58,  743.80
  236.85,  746.20
  237.12,  744.60
  237.39,  748.60
  237.66,  746.80
  237.92,  749.60
  238.19,  746.20
  238.46,  751.40
  238.73,  746.40
  239.00,  749.00
  239.26,  745.40
  239.53,  744.80
  239.80,  746.40
  240.07,  747.80
  240.34,  746.20
  240.60,  753.20
  240.87,  750.80
  241.14,  746.60
  241.41,  753.20
  241.68,  746.40
  241.95,  749.80
  242.21,  745.60
  242.48,  751.60
  242.75,  745.80
  243.02,  746.40
  243.29,  747.20
  243.55,  751.80
  243.82,  747.60
  244.09,  747.00
  244.36,  751.00
  244.63,  745.60
  244.89,  746.60
  245.16,  745.80
  245.43,  750.00
  245.70,  747.00
  245.97,  745.60
  246.23,  747.20
  246.50,  750.80
  246.77,  750.80
  247.04,  746.80
  247.31,  745.20
  247.57,  748.60
  247.84,  745.80
  248.11,  744.00
  248.38,  742.00
  248.64,  752.40
  248.91,  747.80
  249.18,  748.20
  249.45,  750.20
  249.72,  753.60
  249.98,  752.60
  250.25,  747.60
  250.52,  750.60
  250.79,  745.60
  251.06,  744.00
  251.32,  749.00
  251.59,  743.20
  251.86,  746.60
  252.13,  738.60
  252.39,  742.80
  252.66,  746.80
  252.93,  744.20
  253.20,  746.80
  253.47,  747.40
  253.73,  743.40
  254.00,  746.40
  254.27,  747.00
  254.54,  755.20
  254.80,  747.20
  255.07,  751.80
  255.34,  749.60
  255.61,  745.20
  255.87,  743.80
  256.14,  746.20
  256.41,  743.00
  256.68,  743.40
  256.95,  744.40
  257.21,  745.80
  257.48,  743.20
  257.75,  743.20
  258.02,  745.00
  258.28,  746.60
  258.55,  748.20
  258.82,  746.80
  259.09,  747.80
  259.35,  746.40
  259.62,  743.20
  259.89,  750.60
  260.16,  744.60
  260.42,  741.80
  260.69,  741.60
  260.96,  744.60
  261.23,  742.80
  261.49,  747.80
  261.76,  743.80
  262.03,  743.40
  262.30,  743.60
  262.56,  740.60
  262.83,  743.40
  263.10,  751.40
  263.37,  745.20
  263.63,  745.40
  263.90,  746.60
  264.17,  742.00
  264.44,  741.60
  264.70,  745.40
  264.97,  744.80
  265.24,  745.20
  265.51,  744.00
  265.77,  741.20
  266.04,  746.20
  266.31,  746.40
  266.58,  740.60
  266.84,  742.40
  267.11,  743.80
  267.38,  747.20
  267.65,  741.80
  267.91,  743.60
  268.18,  741.20
  268.45,  746.20
  268.72,  742.20
  268.98,  742.40
  269.25,  749.20
  269.52,  751.60
  269.78,  745.20
  270.05,  740.20
  270.32,  748.40
  270.59,  745.60
  270.85,  746.60
  271.12,  748.00
  271.39,  747.40
  271.66,  748.40
  271.92,  746.00
  272.19,  744.20
  272.46,  745.80
  272.72,  744.40
  272.99,  743.80
  273.26,  744.00
  273.53,  741.00
  273.79,  750.60
  274.06,  742.00
  274.33,  746.40
  274.59,  744.60
  274.86,  745.80
  275.13,  741.00
  275.40,  739.80
  275.66,  741.20
  275.93,  748.00
  276.20,  742.60
  276.46,  744.20
  276.73,  737.80
  277.00,  738.80
  277.27,  742.40
  277.53,  746.40
  277.80,  749.00
  278.07,  743.20
  278.33,  745.00
  278.60,  743.20
  278.87,  745.60
  279.14,  742.40
  279.40,  741.60
  279.67,  747.00
  279.94,  741.20
  280.20,  742.40
  280.47,  741.40
  280.74,  742.80
  281.00,  745.00
  281.27,  743.00
  281.54,  743.40
  281.81,  742.60
  282.07,  741.80
  282.34,  745.00
  282.61,  745.20
  282.87,  740.20
  283.14,  740.40
  283.41,  747.40
  283.67,  742.20
  283.94,  744.00
  284.21,  745.00
  284.47,  743.40
  284.74,  739.80
  285.01,  738.00
  285.27,  740.20
  285.54,  743.60
  285.81,  741.60
  286.08,  736.20
  286.34,  738.80
  286.61,  738.80
  286.88,  736.80
  287.14,  745.00
  287.41,  737.20
  287.68,  743.00
  287.94,  742.00
  288.21,  741.40
  288.48,  737.60
  288.74,  742.40
  289.01,  744.60
  289.28,  741.20
  289.54,  743.20
  289.81,  740.40
  290.08,  743.00
  290.34,  745.40
  290.61,  741.20
  290.88,  745.00
  291.14,  733.00
  291.41,  740.00
  291.68,  745.60
  291.94,  740.40
  292.21,  739.60
  292.48,  744.00
  292.74,  741.40
  293.01,  745.80
  293.28,  742.00
  293.54,  743.00
  293.81,  740.40
  294.08,  746.60
  294.34,  739.00
  294.61,  737.60
  294.88,  738.00
  295.14,  740.80
  295.41,  738.20
  295.68,  742.60
  295.94,  732.40
  296.21,  740.00
  296.48,  740.20
  296.74,  746.60
  297.01,  741.40
  297.28,  742.40
  297.54,  742.60
  297.81,  744.40
  298.08,  737.60
  298.34,  740.40
  298.61,  743.60
  298.87,  735.80
  299.14,  744.40
  299.41,  742.00
  299.67,  733.00
  299.94,  738.60
  300.21,  741.00
  300.47,  744.00
  300.74,  740.40
  301.01,  741.40
  301.27,  739.40
  301.54,  744.00
  301.81,  737.40
  302.07,  743.60
  302.34,  743.60
  302.60,  740.80
  302.87,  738.20
  303.14,  739.40
  303.40,  742.60
  303.67,  740.80
  303.94,  741.40
  304.20,  740.00
  304.47,  740.40
  304.74,  736.80
  305.00,  739.00
  305.27,  738.20
  305.53,  740.80
  305.80,  740.40
  306.07,  741.00
  306.33,  741.80
  306.60,  740.20
  306.87,  741.00
  307.13,  739.00
  307.40,  743.20
  307.66,  742.80
