  194.38,  628.00
  194.65,  628.00
  194.92,  628.00
  195.19,  749.40
  195.46,  754.40
  195.73,  756.40
  196.00,  753.60
  196.27,  749.00
  196.54,  753.40
  196.80,  755.80
  197.07,  746.80
  197.34,  746.60
  197.61,  750.00
  197.88,  753.20
  198.15,  754.00
  198.42,  756.00
  198.69,  750.80
  198.96,  751.00
  199.23,  752.60
  199.50,  750.40
  199.77,  753.40
  200.04,  752.00
  200.30,  750.60
  200.57,  752.00
  200.84,  745.20
  201.11,  750.20
  201.38,  750.80
  201.65,  748.80
  201.92,  755.00
  202.19,  749.80
  202.46,  754.40
  202.73,  755.20
  203.00,  752.00
  203.27,  748.40
  203.54,  751.00
  203.80,  755.00
  204.07,  752.60
  204.34,  753.40
  204.61,  754.40
  204.88,  753.60
  205.15,  753.60
  205.42,  749.20
  205.69,  754.20
  205.96,  751.60
  206.23,  754.20
  206.50,  752.80
  206.76,  751.80
  207.03,  755.60
  207.30,  759.80
  207.57,  755.60
  207.84,  751.40
  208.11,  749.00
  208.38,  751.00
  208.65,  749.40
  208.92,  750.80
  209.19,  750.80
  209.45,  753.00
  209.72,  754.20
  209.99,  751.40
  210.26,  753.20
  210.53,  756.20
  210.80,  750.40
  211.07,  750.20
  211.34,  748.20
  211.61,  755.40
  211.87,  756.00
  212.14,  756.20
  212.41,  753.60
  212.68,  754.80
  212.95,  750.40
  213.22,  758.80
  213.49,  757.00
  213.76,  758.40
  214.03,  751.60
  214.29,  754.60
  214.56,  752.80
  214.83,  750.80
  215.10,  755.00
  215.37,  750.20
  215.64,  756.20
  215.91,  748.00
  216.18,  747.80
  216.44,  749.00
  216.71,  752.80
  216.98,  753.20
  217.25,  749.00
  217.52,  755.80
  217.79,  749.60
  218.06,  747.60
  218.33,  746.20
  218.59,  742.80
  218.86,  748.00
  219.13,  754.40
  219.40,  751.80
  219.67,  756.80
  219.94,  748.60
  220.21,  758.60
  220.48,  752.40
  220.74,  757.20
  221.01,  746.40
  221.28,  753.80
  221.55,  746.40
  221.82,  752.40
  222.09,  746.60
  222.36,  751.20
  222.62,  747.40
  222.89,  751.80
  223.16,  749.20
  223.43,  753.00
  223.70,  748.60
  223.97,  751.40
  224.24,  751.40
  224.50,  752.80
  224.77,  745.00
  225.04,  745.60
  225.31,  750.00
  225.58,  749.60
  225.85,  756.60
  226.12,  752.80
  226.38,  749.40
  226.65,  749.40
  226.92,  750.80
  227.19,  751.00
  227.46,  748.00
  227.73,  751.60
  228.00,  747.80
  228.26,  749.20
  228.53,  743.80
  228.80,  748.80
  229.07,  747.20
  229.34,  742.80
  229.61,  747.20
  229.87,  753.00
  230.14,  747.20
  230.41,  755.20
  230.68,  751.20
  230.95,  745.40
  231.22,  746.60
  231.48,  754.60
  231.75,  754.40
  232.02,  748.40
