  194.38,  566.60
  194.65,  566.60
  194.92,  566.60
  195.19,  746.40
  195.46,  750.40
  195.73,  746.00
  196.00,  749.60
  196.27,  752.20
  196.54,  757.60
  196.80,  760.80
  197.07,  758.00
  197.34,  753.40
  197.61,  758.60
  197.88,  754.00
  198.15,  754.00
  198.42,  752.20
  198.69,  756.00
  198.96,  751.40
  199.23,  748.80
  199.50,  754.80
  199.77,  753.60
  200.04,  749.60
  200.30,  752.40
  200.57,  749.60
  200.84,  752.00
  201.11,  755.60
  201.38,  757.20
  201.65,  752.20
  201.92,  755.60
  202.19,  756.00
  202.46,  754.80
  202.73,  756.00
  203.00,  759.00
  203.27,  755.80
  203.54,  760.20
  203.80,  755.60
  204.07,  758.20
  204.34,  752.40
  204.61,  756.40
  204.88,  752.00
  205.15,  754.20
  205.42,  752.00
  205.69,  755.40
  205.96,  749.00
  206.23,  753.20
  206.50,  754.20
  206.76,  751.40
  207.03,  760.60
  207.30,  758.20
  207.57,  752.40
  207.84,  752.60
  208.11,  753.20
  208.38,  758.20
  208.65,  756.00
  208.92,  751.40
  209.19,  748.40
  209.45,  751.40
  209.72,  749.60
  209.99,  750.60
  210.26,  751.80
  210.53,  751.40
  210.80,  756.60
  211.07,  752.80
  211.34,  754.20
  211.61,  751.20
  211.87,  752.60
  212.14,  752.60
  212.41,  751.80
  212.68,  753.00
  212.95,  755.20
  213.22,  754.60
  213.49,  751.20
  213.76,  753.40
  214.03,  750.80
  214.29,  758.40
  214.56,  751.00
  214.83,  753.60
  215.10,  754.80
  215.37,  753.40
  215.64,  751.00
  215.91,  756.60
  216.18,  756.60
  216.44,  755.40
  216.71,  754.20
  216.98,  759.40
  217.25,  752.40
  217.52,  751.80
  217.79,  744.60
  218.06,  758.20
  218.33,  751.80
  218.59,  756.00
  218.86,  747.60
  219.13,  752.00
  219.40,  754.20
  219.67,  749.60
  219.94,  749.20
  220.21,  751.00
  220.48,  753.00
  220.74,  751.40
  221.01,  758.60
  221.28,  755.60
  221.55,  753.40
  221.82,  758.20
  222.09,  750.40
  222.36,  751.80
  222.62,  749.00
  222.89,  752.80
  223.16,  750.00
  223.43,  751.20
  223.70,  748.40
  223.97,  748.40
  224.24,  752.40
  224.50,  747.00
  224.77,  747.20
  225.04,  748.60
  225.31,  746.00
  225.58,  751.40
  225.85,  750.40
  226.12,  748.20
  226.38,  744.20
  226.65,  752.80
  226.92,  751.80
  227.19,  750.40
  227.46,  754.40
  227.73,  752.80
  228.00,  755.00
  228.26,  750.60
  228.53,  746.80
  228.80,  744.40
  229.07,  744.60
  229.34,  753.20
  229.61,  751.40
  229.87,  751.20
  230.14,  749.80
  230.41,  753.00
  230.68,  750.20
  230.95,  745.80
  231.22,  751.20
  231.48,  752.20
  231.75,  747.20
  232.02,  749.80
  232.29,  753.20
  232.56,  751.00
  232.83,  747.60
  233.09,  748.80
  233.36,  748.80
  233.63,  747.80
  233.90,  744.20
  234.17,  753.60
  234.44,  746.40
  234.70,  749.20
  234.97,  750.00
  235.24,  749.60
  235.51,  744.60
  235.78,  749.00
  236.05,  744.40
  236.31,  751.60
  236.58,  749.20
  236.85,  746.60
  237.12,  749.60
  237.39,  754.20
  237.66,  751.00
  237.92,  748.40
  238.19,  749.40
  238.46,  752.40
  238.73,  753.60
  239.00,  749.80
  239.26,  749.80
  239.53,  750.20
  239.80,  749.60
  240.07,  748.20
  240.34,  750.40
  240.60,  753.40
  240.87,  749.00
  241.14,  745.80
  241.41,  744.00
  241.68,  750.00
  241.95,  748.60
  242.21,  752.60
  242.48,  746.80
  242.75,  745.00
  243.02,  750.20
  243.29,  752.00
